,id,name,absolute_magnitude_h,is_potentially_hazardous_asteroid,is_sentry_object,estimated_diameter_km_min,estimated_diameter_km_max,close_approach_date,close_approach_date_full,orbiting_body,kilometers_per_second,kilometers_per_hour,miss_distance_kilometers
5930,54016485,(2020 GY1),26.6,0,0,0.0130000002682209,0.02800000086426735,2022-11-13,2022-11-13 19:33:00,Earth,7.71,27755,22558556
5931,54166592,(2021 NO1),25.08,0,0,0.0260000005364418,0.05700000002980232,2022-11-13,2022-11-13 11:21:00,Earth,15.115,54412,55644415
5932,54304627,(2022 SU),21.63,0,0,0.125,0.2809999883174896,2022-11-13,2022-11-13 16:23:00,Earth,16.743,60273,53558060
5933,54320702,(2022 UJ10),22.71,0,0,0.07599999755620956,0.1710000038146973,2022-11-13,2022-11-13 10:50:00,Earth,8.147,29329,11714993
5934,54321449,(2022 UF13),24.39,0,0,0.03500000014901161,0.07900000363588333,2022-11-13,2022-11-13 17:27:00,Earth,13.956,50240,12585583
5935,54321464,(2022 UK14),24.12,0,0,0.03999999910593033,0.08900000154972076,2022-11-13,2022-11-13 06:32:00,Earth,4.093,14733,16817282
5936,54322880,(2022 UK22),21.61,0,0,0.1270000040531158,0.2829999923706055,2022-11-13,2022-11-13 02:56:00,Earth,9.784,35221,51161578
5937,54323525,(2022 VE),25.32,0,0,0.02300000004470348,0.05099999904632568,2022-11-13,2022-11-13 16:19:00,Earth,9.606,34581,4322529
5938,54326647,(2022 VL1),26.83,0,0,0.01099999994039536,0.0260000005364418,2022-11-13,2022-11-13 16:22:00,Earth,8.694,31298,453684
5939,54326769,(2022 VG2),26.28,0,0,0.01499999966472387,0.03299999982118607,2022-11-13,2022-11-13 02:20:00,Earth,12.278,44201,1443003
5940,54327191,(2022 VV2),22.04,0,0,0.1040000021457672,0.2319999933242798,2022-11-13,2022-11-13 15:23:00,Earth,11.027,39698,5145435
5941,54330043,(2022 VW3),24.11,0,0,0.03999999910593033,0.09000000357627869,2022-11-13,2022-11-13 02:18:00,Earth,7.871,28334,9558446
5942,54328007,(2022 WG3),25.58,0,0,0.01999999955296516,0.04600000008940697,2022-11-13,2022-11-13 02:55:00,Earth,5.538,19936,11056743
5943,54329157,(2022 WD5),27.51,0,0,0.00800000037997961,0.01899999938905239,2022-11-13,2022-11-13 00:53:00,Earth,9.436,33969,3610173
5944,2513572,513572 (2010 VX39),19.26,0,0,0.3740000128746033,0.8360000252723694,2022-11-14,2022-11-14 22:21:00,Earth,16.237,58454,56487119
5945,3394074,(2007 VB138),26.1,0,0,0.01600000075995922,0.03599999845027924,2022-11-14,2022-11-14 04:50:00,Earth,19.857,71483,42629228
5946,3404367,(2008 DL5),22.11,0,0,0.101000003516674,0.2249999940395355,2022-11-14,2022-11-14 15:15:00,Earth,18.231,65629,70398402
5947,3599541,(2012 DO8),22.34,0,0,0.09000000357627869,0.2020000070333481,2022-11-14,2022-11-14 23:29:00,Earth,6.4,23038,33555543
5948,3694045,(2014 UO33),22.19,0,0,0.09700000286102295,0.2169999927282333,2022-11-14,2022-11-14 19:41:00,Earth,10.397,37430,44253210
5949,3715996,(2015 HJ),27.0,0,0,0.01099999994039536,0.02400000020861626,2022-11-14,2022-11-14 08:42:00,Earth,8.266,29759,55046927
5950,3762883,(2016 UH101),22.61,0,0,0.07999999821186066,0.1790000051259995,2022-11-14,2022-11-14 17:32:00,Earth,22.185,79867,68657238
5951,54123253,(2021 DK),21.36,0,0,0.1420000046491623,0.3179999887943268,2022-11-14,2022-11-14 11:53:00,Earth,20.505,73817,63760927
5952,54224433,(2021 WN2),26.72,0,0,0.01200000010430813,0.02700000070035458,2022-11-14,2022-11-14 16:41:00,Earth,5.058,18209,25512120
5953,54240286,(2022 BN2),29.76,0,0,0.003000000026077032,0.007000000216066837,2022-11-14,2022-11-14 05:56:00,Earth,8.202,29526,57133699
5954,54317189,(2022 UP2),25.14,0,0,0.02500000037252903,0.0560000017285347,2022-11-14,2022-11-14 06:26:00,Earth,5.986,21548,4073611
5955,54317876,(2022 UC4),23.95,0,0,0.0430000014603138,0.09600000083446503,2022-11-14,2022-11-14 00:12:00,Earth,4.073,14661,28834642
5956,54322230,(2022 UH16),26.05,0,0,0.01600000075995922,0.03700000047683716,2022-11-14,2022-11-14 01:55:00,Earth,9.771,35175,5680730
5957,54326960,(2022 VP2),26.52,0,0,0.0130000002682209,0.02999999932944775,2022-11-14,2022-11-14 15:25:00,Earth,12.94,46582,2380909
5958,54327196,(2022 WC),26.41,0,0,0.01400000043213367,0.03099999949336052,2022-11-14,2022-11-14 16:58:00,Earth,28.304,101892,723200
5959,54330577,(2022 WM9),25.8,0,0,0.01799999922513962,0.04100000113248825,2022-11-14,2022-11-14 02:00:00,Earth,8.828,31782,9509735
5960,54354863,(2023 HM2),23.82,0,0,0.04600000008940697,0.1019999980926514,2022-11-14,2022-11-14 18:30:00,Earth,5.789,20840,42066734
5961,3167348,(2003 WU21),21.87,0,0,0.1120000034570694,0.2509999871253967,2022-11-15,2022-11-15 17:41:00,Earth,16.391,59007,55153293
5962,3736412,(2015 XX169),27.4,0,0,0.008999999612569809,0.01999999955296516,2022-11-15,2022-11-15 22:07:00,Earth,4.956,17840,24742179
5963,3763940,(2016 WR),26.59,0,0,0.0130000002682209,0.02899999916553497,2022-11-15,2022-11-15 02:14:00,Earth,17.467,62880,43040716
5964,3764830,(2016 WN8),23.8,0,0,0.04600000008940697,0.1030000001192093,2022-11-15,2022-11-15 15:08:00,Earth,20.518,73864,62537040
5965,3789438,(2017 UF52),21.23,0,0,0.1509999930858612,0.3370000123977661,2022-11-15,2022-11-15 03:51:00,Earth,0.537,1932,47965951
5966,3892813,(2019 VL5),25.82,0,0,0.01799999922513962,0.04100000113248825,2022-11-15,2022-11-15 22:22:00,Earth,8.136,29288,3247143
5967,54087486,(2020 VB1),21.32,0,0,0.1449999958276749,0.3240000009536743,2022-11-15,2022-11-15 19:35:00,Earth,4.961,17861,68983813
5968,54306603,(2022 SD6),22.12,0,0,0.1000000014901161,0.2240000069141388,2022-11-15,2022-11-15 13:18:00,Earth,6.097,21949,23109125
5969,54326768,(2022 VH2),26.65,0,0,0.01200000010430813,0.02800000086426735,2022-11-15,2022-11-15 21:18:00,Earth,5.58,20089,3060103
5970,54327474,(2022 WN),26.26,0,0,0.01499999966472387,0.03299999982118607,2022-11-15,2022-11-15 16:47:00,Earth,13.564,48829,3999881
5971,54327491,(2022 WC1),25.15,0,0,0.02500000037252903,0.05499999970197678,2022-11-15,2022-11-15 21:10:00,Earth,8.884,31982,8703382
5972,54327494,(2022 WE1),27.2,0,0,0.009999999776482582,0.02199999988079071,2022-11-15,2022-11-15 11:40:00,Earth,4.607,16584,3364486
5973,54327905,(2022 WT2),23.16,0,0,0.06199999898672104,0.1389999985694885,2022-11-15,2022-11-15 15:40:00,Earth,21.266,76557,3557532
5974,54328011,(2022 WL3),26.3,0,0,0.01499999966472387,0.03299999982118607,2022-11-15,2022-11-15 00:38:00,Earth,10.052,36185,3341324
5975,54328413,(2022 WL4),24.42,0,0,0.03500000014901161,0.07800000160932541,2022-11-15,2022-11-15 14:06:00,Earth,9.781,35210,16270729
5976,54329632,(2022 WL6),27.76,0,0,0.007000000216066837,0.01700000092387199,2022-11-15,2022-11-15 23:20:00,Earth,7.299,26277,1635407
5977,54330568,(2022 WU8),24.91,0,0,0.02800000086426735,0.06199999898672104,2022-11-15,2022-11-15 13:40:00,Earth,15.651,56343,8746399
5978,2495615,495615 (2015 PQ291),17.73,0,0,0.7559999823570251,1.690999984741211,2022-11-16,2022-11-16 04:52:00,Earth,21.572,77659,34568735
5979,3578826,(2011 SE16),24.7,0,0,0.03099999949336052,0.06800000369548798,2022-11-16,2022-11-16 19:36:00,Earth,13.272,47780,61213469
5980,3618025,(2012 VF82),20.8,0,0,0.1840000003576279,0.4110000133514404,2022-11-16,2022-11-16 07:58:00,Earth,14.176,51033,49677077
5981,3764822,(2016 WY7),22.77,0,0,0.07400000095367432,0.1659999936819077,2022-11-16,2022-11-16 20:36:00,Earth,17.739,63861,48873255
5982,3805274,(2018 HC1),26.7,0,0,0.01200000010430813,0.02700000070035458,2022-11-16,2022-11-16 11:26:00,Earth,22.417,80702,39124154
5983,3836268,(2018 WH),29.8,0,0,0.003000000026077032,0.007000000216066837,2022-11-16,2022-11-16 19:27:00,Earth,7.735,27845,959054
5984,3836296,(2018 WH1),28.6,0,0,0.004999999888241291,0.01099999994039536,2022-11-16,2022-11-16 03:37:00,Earth,5.907,21265,10312984
5985,3840790,(2019 GL1),25.7,0,0,0.01899999938905239,0.0430000014603138,2022-11-16,2022-11-16 20:15:00,Earth,6.374,22948,60103314
5986,54017401,(2020 LM),24.7,0,0,0.03099999949336052,0.06800000369548798,2022-11-16,2022-11-16 04:50:00,Earth,21.224,76405,34060646
5987,54245553,(2022 CP1),27.35,0,0,0.008999999612569809,0.01999999955296516,2022-11-16,2022-11-16 00:44:00,Earth,10.038,36137,74532985
5988,54277090,(2022 HM4),25.2,0,0,0.02400000020861626,0.05400000140070915,2022-11-16,2022-11-16 13:27:00,Earth,8.997,32389,60966940
5989,54322904,(2022 UD28),25.34,0,0,0.02300000004470348,0.05099999904632568,2022-11-16,2022-11-16 12:42:00,Earth,11.529,41504,4198052
5990,54327477,(2022 WQ),27.03,0,0,0.009999999776482582,0.02300000004470348,2022-11-16,2022-11-16 23:41:00,Earth,11.907,42865,2982596
5991,54327901,(2022 WM2),25.58,0,0,0.01999999955296516,0.04600000008940697,2022-11-16,2022-11-16 19:29:00,Earth,14.969,53887,13352979
5992,54328005,(2022 WE3),26.7,0,0,0.01200000010430813,0.02700000070035458,2022-11-16,2022-11-16 06:17:00,Earth,5.04,18144,9630221
5993,54328062,(2022 WU3),27.17,0,0,0.009999999776482582,0.02199999988079071,2022-11-16,2022-11-16 22:34:00,Earth,12.41,44676,2289438
5994,54328939,(2022 WQ4),24.79,0,0,0.02899999916553497,0.06499999761581421,2022-11-16,2022-11-16 12:21:00,Earth,14.267,51361,1231062
5995,54329646,(2022 WD7),22.54,0,0,0.08299999684095383,0.1850000023841858,2022-11-16,2022-11-16 21:49:00,Earth,8.576,30872,36261392
5996,54331172,(2022 WT11),24.2,0,0,0.03799999877810478,0.0860000029206276,2022-11-16,2022-11-16 21:16:00,Earth,6.648,23931,30844884
5997,2096590,96590 (1998 XB),16.33,0,0,1.440999984741211,3.220999956130981,2022-11-17,2022-11-17 02:00:00,Earth,19.574,70466,44256720
5998,2348776,348776 (2006 KZ37),19.26,0,0,0.3740000128746033,0.8360000252723694,2022-11-17,2022-11-17 13:31:00,Earth,16.113,58008,69914078
5999,2455591,455591 (2004 SV26),18.65,0,0,0.4950000047683716,1.10699999332428,2022-11-17,2022-11-17 12:48:00,Earth,3.83,13789,52374270
6000,2514596,514596 (2003 FG),19.73,1,0,0.3009999990463257,0.6729999780654907,2022-11-17,2022-11-17 12:58:00,Earth,16.532,59516,60058928
6001,3597095,(2012 BB124),21.09,1,0,0.1609999984502792,0.3600000143051147,2022-11-17,2022-11-17 06:27:00,Earth,7.418,26705,74256407
6002,3752430,(2016 HD3),27.83,0,0,0.007000000216066837,0.01600000075995922,2022-11-17,2022-11-17 23:28:00,Earth,5.363,19305,31911570
6003,3893862,(2019 XQ),23.8,0,0,0.04600000008940697,0.1030000001192093,2022-11-17,2022-11-17 18:38:00,Earth,13.379,48163,17281160
6004,54194973,(2021 RL7),28.27,0,0,0.006000000052154064,0.0130000002682209,2022-11-17,2022-11-17 06:52:00,Earth,4.406,15861,20134073
6005,54200007,(2021 SG1),25.55,0,0,0.02099999971687794,0.04600000008940697,2022-11-17,2022-11-17 13:27:00,Earth,5.88,21167,34447192
6006,54222543,(2021 WJ),23.77,0,0,0.04699999839067459,0.1049999967217445,2022-11-17,2022-11-17 09:51:00,Earth,15.242,54871,30201672
6007,54224426,(2021 WF2),25.04,0,0,0.0260000005364418,0.05799999833106995,2022-11-17,2022-11-17 02:04:00,Earth,24.677,88835,64170339
6008,54224428,(2021 WH2),28.0,0,0,0.007000000216066837,0.01499999966472387,2022-11-17,2022-11-17 23:43:00,Earth,20.508,73829,72540751
6009,54276469,(2022 HA2),25.0,0,0,0.02700000070035458,0.05900000035762787,2022-11-17,2022-11-17 16:05:00,Earth,11.952,43028,63516596
6010,54307425,(2022 QY112),22.21,0,0,0.09600000083446503,0.2150000035762787,2022-11-17,2022-11-17 14:21:00,Earth,10.157,36565,15763968
6011,54322866,(2022 UQ21),24.18,0,0,0.0390000008046627,0.08699999749660492,2022-11-17,2022-11-17 04:45:00,Earth,9.285,33425,8899875
6012,54324410,(2022 VT),21.82,0,0,0.1150000020861626,0.2569999992847443,2022-11-17,2022-11-17 03:36:00,Earth,19.027,68498,25014514
6013,54327485,(2022 VZ2),23.8,0,0,0.04600000008940697,0.1030000001192093,2022-11-17,2022-11-17 18:12:00,Earth,17.384,62583,34047640
6014,54327476,(2022 WP),23.98,0,0,0.0430000014603138,0.0949999988079071,2022-11-17,2022-11-17 05:59:00,Earth,14.714,52968,21901103
6015,54327893,(2022 WC2),24.88,0,0,0.02800000086426735,0.06300000101327896,2022-11-17,2022-11-17 09:01:00,Earth,9.237,33253,10016967
6016,54327895,(2022 WF2),26.33,0,0,0.01400000043213367,0.03200000151991844,2022-11-17,2022-11-17 18:43:00,Earth,11.826,42574,1181063
6017,54330294,(2022 WW7),24.8,0,0,0.02899999916553497,0.06499999761581421,2022-11-17,2022-11-17 06:41:00,Earth,8.306,29901,12684557
6018,2426071,426071 (2012 CD29),19.94,0,0,0.2730000019073486,0.6110000014305115,2022-11-18,2022-11-18 12:00:00,Earth,14.383,51777,61200124
6019,3170208,(2003 YG136),25.3,0,0,0.02300000004470348,0.05200000107288361,2022-11-18,2022-11-18 07:56:00,Earth,8.83,31786,44658506
6020,3177204,(2004 FW1),21.03,1,0,0.1650000065565109,0.3700000047683716,2022-11-18,2022-11-18 08:19:00,Earth,39.619,142626,74630994
6021,3304566,(2005 WS3),21.23,0,0,0.1509999930858612,0.3370000123977661,2022-11-18,2022-11-18 05:17:00,Earth,16.363,58906,20583031
6022,3476779,(2009 WF),19.79,0,0,0.2930000126361847,0.6549999713897705,2022-11-18,2022-11-18 13:08:00,Earth,12.9,46440,32788780
6023,3551328,(2010 VA99),23.46,0,0,0.05400000140070915,0.1209999993443489,2022-11-18,2022-11-18 13:55:00,Earth,20.729,74625,14870034
6024,3696301,(2014 WW4),25.3,0,0,0.02300000004470348,0.05200000107288361,2022-11-18,2022-11-18 09:27:00,Earth,13.973,50303,12133805
6025,3719192,(2015 JN1),21.15,0,0,0.1570000052452087,0.3499999940395355,2022-11-18,2022-11-18 00:47:00,Earth,24.317,87541,62576379
6026,3733941,(2015 VD65),20.77,0,0,0.1860000044107437,0.4169999957084656,2022-11-18,2022-11-18 17:56:00,Earth,18.069,65049,56540397
6027,3836939,(2018 YA),24.3,0,0,0.03700000047683716,0.0820000022649765,2022-11-18,2022-11-18 20:38:00,Earth,8.963,32266,44046828
6028,54231259,(2021 YB),27.52,0,0,0.00800000037997961,0.01899999938905239,2022-11-18,2022-11-18 16:18:00,Earth,3.927,14136,22810642
6029,54300842,(2022 QG41),21.88,1,0,0.1120000034570694,0.25,2022-11-18,2022-11-18 22:42:00,Earth,9.277,33398,8605438
6030,54313605,(2022 SA57),22.58,0,0,0.08100000023841858,0.1809999942779541,2022-11-18,2022-11-18 23:39:00,Earth,7.105,25576,13659392
6031,54319158,(2022 UJ6),24.01,0,0,0.04199999943375587,0.09399999678134918,2022-11-18,2022-11-18 15:28:00,Earth,4.594,16538,19367361
6032,54320179,(2022 UP8),23.46,0,0,0.05400000140070915,0.1209999993443489,2022-11-18,2022-11-18 02:56:00,Earth,7.074,25464,22754586
6033,54321807,(2022 US14),24.68,0,0,0.03099999949336052,0.0689999982714653,2022-11-18,2022-11-18 04:26:00,Earth,8.275,29788,3252750
6034,54326957,(2022 VM2),25.75,0,0,0.01899999938905239,0.04199999943375587,2022-11-18,2022-11-18 20:00:00,Earth,3.706,13340,3131079
6035,54327194,(2022 WA),26.79,0,0,0.01200000010430813,0.0260000005364418,2022-11-18,2022-11-18 06:43:00,Earth,16.215,58375,499951
6036,54327472,(2022 WL),26.07,0,0,0.01600000075995922,0.03599999845027924,2022-11-18,2022-11-18 02:56:00,Earth,14.599,52554,4079019
6037,54328014,(2022 WO3),25.77,0,0,0.01899999938905239,0.04199999943375587,2022-11-18,2022-11-18 22:42:00,Earth,6.647,23929,2527468
6038,54328060,(2022 WS3),26.43,0,0,0.01400000043213367,0.03099999949336052,2022-11-18,2022-11-18 20:03:00,Earth,8.935,32167,1286065
6039,54328074,(2022 WJ4),25.62,0,0,0.01999999955296516,0.04500000178813934,2022-11-18,2022-11-18 21:15:00,Earth,20.774,74786,3721959
6040,54330035,(2022 WK7),26.57,0,0,0.0130000002682209,0.02899999916553497,2022-11-18,2022-11-18 12:25:00,Earth,4.053,14591,17959947
6041,54330582,(2022 WQ9),28.73,0,0,0.004999999888241291,0.01099999994039536,2022-11-18,2022-11-18 22:09:00,Earth,6.606,23780,1849117
6042,54330728,(2022 WM10),24.28,0,0,0.03700000047683716,0.08299999684095383,2022-11-18,2022-11-18 06:27:00,Earth,12.172,43818,14260010
6043,54330920,(2022 WD11),26.98,0,0,0.01099999994039536,0.02400000020861626,2022-11-18,2022-11-18 00:07:00,Earth,11.513,41447,4435278
6044,54331801,(2022 WJ14),23.41,0,0,0.05499999970197678,0.1239999979734421,2022-11-18,2022-11-18 02:04:00,Earth,13.894,50018,38679884
6045,54354669,(2022 WR27),28.92,0,0,0.004000000189989805,0.009999999776482582,2022-11-18,2022-11-18 21:32:00,Earth,9.283,33418,523949
6046,3698842,(2014 WQ202),23.8,0,0,0.04600000008940697,0.1030000001192093,2022-11-19,2022-11-19 03:26:00,Earth,28.024,100886,44555920
6047,3760486,(2016 TU10),24.2,0,0,0.03799999877810478,0.0860000029206276,2022-11-19,2022-11-19 04:49:00,Earth,7.583,27298,57954593
6048,3763551,(2016 VZ3),21.82,0,0,0.1150000020861626,0.2569999992847443,2022-11-19,2022-11-19 14:27:00,Earth,21.868,78723,40886539
6049,54205441,(2021 TT6),25.6,0,0,0.01999999955296516,0.04500000178813934,2022-11-19,2022-11-19 01:12:00,Earth,12.895,46420,74331032
6050,54285294,(2022 MC),23.77,0,0,0.04699999839067459,0.1049999967217445,2022-11-19,2022-11-19 12:08:00,Earth,21.324,76764,65207904
6051,54322892,(2022 UT27),23.56,0,0,0.05200000107288361,0.1150000020861626,2022-11-19,2022-11-19 11:12:00,Earth,6.212,22361,36291167
6052,54326959,(2022 VO2),25.96,0,0,0.01700000092387199,0.03799999877810478,2022-11-19,2022-11-19 15:46:00,Earth,14.586,52510,3390563
6053,54327187,(2022 VR2),24.79,0,0,0.02899999916553497,0.06499999761581421,2022-11-19,2022-11-19 18:32:00,Earth,8.9,32038,10912180
6054,54327480,(2022 WS),28.65,0,0,0.004999999888241291,0.01099999994039536,2022-11-19,2022-11-19 22:24:00,Earth,5.344,19239,730991
6055,54327739,(2022 WH1),23.5,0,0,0.05299999937415123,0.1190000027418137,2022-11-19,2022-11-19 08:17:00,Earth,13.198,47511,20708209
6056,54329159,(2022 WF5),26.35,0,0,0.01400000043213367,0.03200000151991844,2022-11-19,2022-11-19 08:57:00,Earth,10.038,36137,3944876
6057,54329633,(2022 WN6),24.45,0,0,0.03400000184774399,0.07699999958276749,2022-11-19,2022-11-19 18:28:00,Earth,12.888,46396,10764424
6058,54330042,(2022 WU7),26.63,0,0,0.0130000002682209,0.02800000086426735,2022-11-19,2022-11-19 18:12:00,Earth,10.626,38254,4351997
6059,54330726,(2022 WJ10),27.57,0,0,0.00800000037997961,0.01799999922513962,2022-11-19,2022-11-19 15:28:00,Earth,9.068,32645,2530210
6060,54330921,(2022 WC11),28.17,0,0,0.006000000052154064,0.01400000043213367,2022-11-19,2022-11-19 11:03:00,Earth,7.791,28045,908563
6061,54332729,(2022 XE1),20.96,0,0,0.1710000038146973,0.3819999992847443,2022-11-19,2022-11-19 23:33:00,Earth,28.395,102220,24554371
6062,2099907,99907 (1989 VA),17.93,0,0,0.6899999976158142,1.54200005531311,2022-11-20,2022-11-20 07:48:00,Earth,17.397,62629,28439266
6063,2217628,217628 Lugh (1990 HA),16.67,1,0,1.23199999332428,2.753999948501587,2022-11-20,2022-11-20 09:13:00,Earth,21.155,76159,20171980
6064,2344074,344074 (1997 UH9),19.01,0,0,0.4189999997615814,0.9380000233650208,2022-11-20,2022-11-20 16:24:00,Earth,15.224,54804,35531024
6065,2354876,354876 (2006 BG55),18.48,0,0,0.5350000262260437,1.197000026702881,2022-11-20,2022-11-20 21:29:00,Earth,28.941,104187,58979289
6066,2434633,434633 (2005 WB1),20.67,1,0,0.1949999928474426,0.4370000064373016,2022-11-20,2022-11-20 09:05:00,Earth,20.23,72826,34804281
6067,3643996,(2013 LX28),21.88,0,0,0.1120000034570694,0.25,2022-11-20,2022-11-20 08:27:00,Earth,36.754,132313,72194936
6068,3735629,(2015 XM),20.29,0,0,0.2329999953508377,0.5199999809265137,2022-11-20,2022-11-20 04:28:00,Earth,18.174,65428,59582734
6069,3761125,(2016 UA),20.84,0,0,0.1809999942779541,0.4040000140666962,2022-11-20,2022-11-20 22:02:00,Earth,26.501,95403,58905265
6070,3774612,(2017 JF3),21.73,1,0,0.119999997317791,0.2680000066757202,2022-11-20,2022-11-20 03:44:00,Earth,12.253,44111,52922367
6071,3892745,(2019 VL4),19.69,1,0,0.3070000112056732,0.6859999895095825,2022-11-20,2022-11-20 01:29:00,Earth,38.275,137790,42649083
6072,54016913,(2020 HF9),24.7,0,0,0.03099999949336052,0.06800000369548798,2022-11-20,2022-11-20 02:05:00,Earth,22.892,82411,52843214
6073,54190303,(2021 QV1),26.61,0,0,0.0130000002682209,0.02800000086426735,2022-11-20,2022-11-20 22:15:00,Earth,22.427,80737,53378587
6074,54224161,(2021 WF1),21.85,0,0,0.1129999980330467,0.2540000081062317,2022-11-20,2022-11-20 07:28:00,Earth,27.391,98607,72059233
6075,54290367,(2022 OA),24.67,0,0,0.03099999949336052,0.0689999982714653,2022-11-20,2022-11-20 15:42:00,Earth,4.205,15139,64308779
6076,54308085,(2022 SD12),21.25,1,0,0.1490000039339066,0.3339999914169312,2022-11-20,2022-11-20 18:34:00,Earth,16.833,60598,19228377
6077,54316494,(2022 TL2),20.44,0,0,0.2169999927282333,0.4850000143051147,2022-11-20,2022-11-20 05:53:00,Earth,21.245,76481,49851940
6078,54317178,(2022 TH3),22.78,0,0,0.07400000095367432,0.1650000065565109,2022-11-20,2022-11-20 21:41:00,Earth,10.204,36735,18258042
6079,54318577,(2022 UY4),23.63,0,0,0.05000000074505806,0.1120000034570694,2022-11-20,2022-11-20 22:36:00,Earth,9.912,35683,16441937
6080,54321092,(2022 UX12),24.38,0,0,0.03500000014901161,0.07900000363588333,2022-11-20,2022-11-20 19:58:00,Earth,8.907,32066,14260450
6081,54321454,(2022 UN13),23.93,0,0,0.04399999976158142,0.09700000286102295,2022-11-20,2022-11-20 01:39:00,Earth,12.55,45181,14889789
6082,54324408,(2022 VR),23.13,0,0,0.06300000101327896,0.1410000026226044,2022-11-20,2022-11-20 18:07:00,Earth,2.323,8361,35673528
6083,54324674,(2022 VX),26.93,0,0,0.01099999994039536,0.02400000020861626,2022-11-20,2022-11-20 22:13:00,Earth,5.89,21202,4300136
6084,54326659,(2022 VR1),24.81,0,0,0.02899999916553497,0.06499999761581421,2022-11-20,2022-11-20 08:51:00,Earth,5.684,20462,1558246
6085,54326662,(2022 VU1),26.66,0,0,0.01200000010430813,0.02800000086426735,2022-11-20,2022-11-20 01:06:00,Earth,7.089,25521,2691130
6086,54327492,(2022 WD1),25.78,0,0,0.01899999938905239,0.04100000113248825,2022-11-20,2022-11-20 19:51:00,Earth,13.195,47503,6323988
6087,54327748,(2022 WS1),21.53,0,0,0.1309999972581863,0.2939999997615814,2022-11-20,2022-11-20 16:57:00,Earth,19.973,71903,47081644
6088,54328012,(2022 WM3),28.43,0,0,0.004999999888241291,0.01200000010430813,2022-11-20,2022-11-20 02:52:00,Earth,6.378,22959,197192
